timestamp,parameter,value,latitude,longitude,valid_machine,valid_campaign,valid_human
2020-06-09 09:00:24 UTC,dissolved_oxygen,10.220450000016228,45.573467809523805,10.707066228070175,0,0,0
2020-06-09 09:00:25 UTC,dissolved_oxygen,10.751417647757643,45.573467809523805,10.707255263157895,0,0,0
2020-06-09 09:00:26 UTC,dissolved_oxygen,10.681752714692989,45.573467809523805,10.707444298245614,0,0,0
2020-06-09 09:00:27 UTC,dissolved_oxygen,9.9115520000345,45.57359985714285,10.70574298245614,0,0,0
2020-06-09 09:00:28 UTC,dissolved_oxygen,9.910886774244618,45.57359985714285,10.70593201754386,0,0,0
2020-06-09 09:00:29 UTC,dissolved_oxygen,9.90495971432908,45.57359985714285,10.706121052631579,0,0,0
2020-06-09 09:00:30 UTC,dissolved_oxygen,9.904956571313699,45.57359985714285,10.706310087719299,0,0,0
2020-06-09 09:00:31 UTC,dissolved_oxygen,9.90537842113266,45.57359985714285,10.706499122807019,0,0,0
2020-06-09 09:00:32 UTC,dissolved_oxygen,10.225946000064988,45.57359985714285,10.706688157894737,0,0,0
2020-06-09 09:00:33 UTC,dissolved_oxygen,10.225946000055309,45.57359985714285,10.706877192982457,0,0,0
2020-06-09 09:00:34 UTC,dissolved_oxygen,10.210959999971475,45.57359985714285,10.707066228070175,0,0,0
2020-06-09 09:00:35 UTC,dissolved_oxygen,10.632172973477168,45.57359985714285,10.707444298245614,0,0,0
2020-06-09 09:00:36 UTC,dissolved_oxygen,9.921500344871236,45.5737319047619,10.70574298245614,0,0,0
2020-06-09 09:00:37 UTC,dissolved_oxygen,9.914257142842443,45.5737319047619,10.70593201754386,0,0,0
2020-06-09 09:00:38 UTC,dissolved_oxygen,9.909677142870992,45.5737319047619,10.706121052631579,0,0,0
2020-06-09 09:00:39 UTC,dissolved_oxygen,9.905087272733764,45.5737319047619,10.706310087719299,0,0,0
2020-06-09 09:00:40 UTC,dissolved_oxygen,10.236837500134143,45.5737319047619,10.706688157894737,0,0,0
2020-06-09 09:00:41 UTC,dissolved_oxygen,10.234938461638118,45.5737319047619,10.706877192982457,0,0,0
2020-06-09 09:00:42 UTC,dissolved_oxygen,10.241025000002672,45.5737319047619,10.707066228070175,0,0,0
2020-06-09 09:00:43 UTC,dissolved_oxygen,9.939250000077534,45.573863952380954,10.705553947368422,0,0,0
2020-06-09 09:00:44 UTC,dissolved_oxygen,9.929436842197473,45.573863952380954,10.70574298245614,0,0,0
2020-06-09 09:00:45 UTC,dissolved_oxygen,9.923537999842981,45.573863952380954,10.70593201754386,0,0,0
2020-06-09 09:00:46 UTC,dissolved_oxygen,9.91086571425281,45.573863952380954,10.706121052631579,0,0,0
2020-06-09 09:00:47 UTC,dissolved_oxygen,10.246666666651434,45.573863952380954,10.706688157894737,0,0,0
2020-06-09 09:00:48 UTC,dissolved_oxygen,10.24679999993561,45.573863952380954,10.706877192982457,0,0,0
2020-06-09 09:00:49 UTC,dissolved_oxygen,9.94242235287067,45.573996,10.705364912280702,0,0,0
2020-06-09 09:00:50 UTC,dissolved_oxygen,9.943233684223355,45.573996,10.705553947368422,0,0,0
2020-06-09 09:00:51 UTC,dissolved_oxygen,9.942034999978581,45.573996,10.70574298245614,0,0,0
2020-06-09 09:00:52 UTC,dissolved_oxygen,9.933774999969382,45.573996,10.70593201754386,0,0,0
2020-06-09 09:00:53 UTC,dissolved_oxygen,10.257336363703166,45.573996,10.706499122807019,0,0,0
2020-06-09 09:00:54 UTC,dissolved_oxygen,10.24750952389036,45.573996,10.706688157894737,0,0,0
2020-06-09 09:00:55 UTC,dissolved_oxygen,10.246983720969434,45.573996,10.706877192982457,0,0,0
2020-06-09 09:00:56 UTC,dissolved_oxygen,9.948342499969595,45.57412804761905,10.705175877192982,0,0,0
2020-06-09 09:00:57 UTC,dissolved_oxygen,9.946391515097503,45.57412804761905,10.705364912280702,0,0,0
2020-06-09 09:00:58 UTC,dissolved_oxygen,9.943724210508474,45.57412804761905,10.705553947368422,0,0,0
2020-06-09 09:00:59 UTC,dissolved_oxygen,9.94044193554563,45.57412804761905,10.70574298245614,0,0,0
2020-06-09 09:01:00 UTC,dissolved_oxygen,10.251488888918958,45.57412804761905,10.706499122807019,0,0,0
2020-06-09 09:01:01 UTC,dissolved_oxygen,10.234797059019302,45.57412804761905,10.706688157894737,0,0,0
2020-06-09 09:01:02 UTC,dissolved_oxygen,10.23542777766807,45.57412804761905,10.706877192982457,0,0,0
2020-06-09 09:01:03 UTC,dissolved_oxygen,10.222066666675817,45.57412804761905,10.707066228070175,0,0,0
2020-06-09 09:01:04 UTC,dissolved_oxygen,9.957426000061501,45.574260095238095,10.704986842105264,0,0,0
2020-06-09 09:01:05 UTC,dissolved_oxygen,9.957410333318421,45.574260095238095,10.705175877192982,0,0,0
2020-06-09 09:01:06 UTC,dissolved_oxygen,9.948249166739728,45.574260095238095,10.705364912280702,0,0,0
2020-06-09 09:01:07 UTC,dissolved_oxygen,9.946340666569924,45.574260095238095,10.705553947368422,0,0,0
2020-06-09 09:01:08 UTC,dissolved_oxygen,10.22722916660055,45.574260095238095,10.706688157894737,0,0,0
2020-06-09 09:01:09 UTC,dissolved_oxygen,10.238069230648968,45.574260095238095,10.706877192982457,0,0,0
2020-06-09 09:01:10 UTC,dissolved_oxygen,10.26791818187535,45.574260095238095,10.707066228070175,0,0,0
2020-06-09 09:01:11 UTC,dissolved_oxygen,10.006127999761498,45.57439214285714,10.704797807017544,0,0,0
2020-06-09 09:01:12 UTC,dissolved_oxygen,9.989815000244091,45.57439214285714,10.704986842105264,0,0,0
2020-06-09 09:01:13 UTC,dissolved_oxygen,9.975568611033871,45.57439214285714,10.705175877192982,0,0,0
2020-06-09 09:01:14 UTC,dissolved_oxygen,9.957410333288408,45.57439214285714,10.705364912280702,0,0,0
2020-06-09 09:01:15 UTC,dissolved_oxygen,9.957982857144652,45.57439214285714,10.705553947368422,0,0,0
2020-06-09 09:01:16 UTC,dissolved_oxygen,8.62216035538299,45.57439214285714,10.706688157894737,0,0,0
2020-06-09 09:01:17 UTC,dissolved_oxygen,9.381719195087078,45.57439214285714,10.706877192982457,0,0,0
2020-06-09 09:01:18 UTC,dissolved_oxygen,9.901330809446952,45.57439214285714,10.707066228070175,0,0,0
2020-06-09 09:01:19 UTC,dissolved_oxygen,10.08424012141455,45.57439214285714,10.707255263157895,0,0,0
2020-06-09 09:01:20 UTC,dissolved_oxygen,10.083438064833057,45.57452419047619,10.704797807017544,0,0,0
2020-06-09 09:01:21 UTC,dissolved_oxygen,10.03327314274243,45.57452419047619,10.704986842105264,0,0,0
2020-06-09 09:01:22 UTC,dissolved_oxygen,9.99413878752162,45.57452419047619,10.705175877192982,0,0,0
2020-06-09 09:01:23 UTC,dissolved_oxygen,8.302772222061016,45.57452419047619,10.706121052631579,0,0,0
2020-06-09 09:01:24 UTC,dissolved_oxygen,8.256716667259516,45.57452419047619,10.706310087719299,0,0,0
2020-06-09 09:01:25 UTC,dissolved_oxygen,8.19208723482569,45.57452419047619,10.706499122807019,0,0,0
2020-06-09 09:01:26 UTC,dissolved_oxygen,8.136796779688668,45.57452419047619,10.706688157894737,0,0,0
2020-06-09 09:01:27 UTC,dissolved_oxygen,9.705115041215981,45.57452419047619,10.706877192982457,0,0,0
2020-06-09 09:01:28 UTC,dissolved_oxygen,9.84718135971162,45.57452419047619,10.707066228070175,0,0,0
2020-06-09 09:01:29 UTC,dissolved_oxygen,10.070187851510068,45.57452419047619,10.707255263157895,0,0,0
2020-06-09 09:01:30 UTC,dissolved_oxygen,10.152528571515537,45.57465623809524,10.704608771929825,0,0,0
2020-06-09 09:01:31 UTC,dissolved_oxygen,10.117264324986932,45.57465623809524,10.704797807017544,0,0,0
2020-06-09 09:01:32 UTC,dissolved_oxygen,10.091709696323042,45.57465623809524,10.704986842105264,0,0,0
2020-06-09 09:01:33 UTC,dissolved_oxygen,10.00379999953791,45.57465623809524,10.705175877192982,0,0,0
2020-06-09 09:01:34 UTC,dissolved_oxygen,8.502483333164149,45.57465623809524,10.705553947368422,0,0,0
2020-06-09 09:01:35 UTC,dissolved_oxygen,8.440008236072865,45.57465623809524,10.70574298245614,0,0,0
2020-06-09 09:01:36 UTC,dissolved_oxygen,8.3755229634757,45.57465623809524,10.70593201754386,0,0,0
2020-06-09 09:01:37 UTC,dissolved_oxygen,8.323109999685993,45.57465623809524,10.706121052631579,0,0,0
2020-06-09 09:01:38 UTC,dissolved_oxygen,8.26548684256413,45.57465623809524,10.706310087719299,0,0,0
2020-06-09 09:01:39 UTC,dissolved_oxygen,8.231702926741574,45.57465623809524,10.706499122807019,0,0,0
2020-06-09 09:01:40 UTC,dissolved_oxygen,8.152103999899104,45.57465623809524,10.706688157894737,0,0,0
2020-06-09 09:01:41 UTC,dissolved_oxygen,9.58973848552493,45.57465623809524,10.706877192982457,0,0,0
2020-06-09 09:01:42 UTC,dissolved_oxygen,10.005743140450425,45.57465623809524,10.707066228070175,0,0,0
2020-06-09 09:01:43 UTC,dissolved_oxygen,10.116410418849126,45.57465623809524,10.707255263157895,0,0,0
2020-06-09 09:01:44 UTC,dissolved_oxygen,10.16872173915758,45.574788285714284,10.704419736842105,0,0,0
2020-06-09 09:01:45 UTC,dissolved_oxygen,10.16055789478597,45.574788285714284,10.704608771929825,0,0,0
2020-06-09 09:01:46 UTC,dissolved_oxygen,10.152276470558295,45.574788285714284,10.704797807017544,0,0,0
2020-06-09 09:01:47 UTC,dissolved_oxygen,10.14223529410091,45.574788285714284,10.704986842105264,0,0,0
2020-06-09 09:01:48 UTC,dissolved_oxygen,8.59877499993201,45.574788285714284,10.705175877192982,0,0,0
2020-06-09 09:01:49 UTC,dissolved_oxygen,8.55655230836571,45.574788285714284,10.705364912280702,0,0,0
2020-06-09 09:01:50 UTC,dissolved_oxygen,8.53141428529111,45.574788285714284,10.705553947368422,0,0,0
2020-06-09 09:01:51 UTC,dissolved_oxygen,8.44434500076792,45.574788285714284,10.70574298245614,0,0,0
2020-06-09 09:01:52 UTC,dissolved_oxygen,8.387547308142492,45.574788285714284,10.70593201754386,0,0,0
2020-06-09 09:01:53 UTC,dissolved_oxygen,8.333073213843523,45.574788285714284,10.706121052631579,0,0,0
2020-06-09 09:01:54 UTC,dissolved_oxygen,8.286504400013674,45.574788285714284,10.706310087719299,0,0,0
2020-06-09 09:01:55 UTC,dissolved_oxygen,8.250035499809428,45.574788285714284,10.706499122807019,0,0,0
2020-06-09 09:01:56 UTC,dissolved_oxygen,10.175276470640414,45.57492033333333,10.704230701754387,0,0,0
2020-06-09 09:01:57 UTC,dissolved_oxygen,10.17198857150772,45.57492033333333,10.704419736842105,0,0,0
2020-06-09 09:01:58 UTC,dissolved_oxygen,10.168867647042568,45.57492033333333,10.704608771929825,0,0,0
2020-06-09 09:01:59 UTC,dissolved_oxygen,10.163852380910914,45.57492033333333,10.704797807017544,0,0,0
2020-06-09 09:02:00 UTC,dissolved_oxygen,8.77112111181974,45.57492033333333,10.704986842105264,0,0,0
2020-06-09 09:02:01 UTC,dissolved_oxygen,8.680462857337897,45.57492033333333,10.705175877192982,0,0,0
2020-06-09 09:02:02 UTC,dissolved_oxygen,8.609811874986997,45.57492033333333,10.705364912280702,0,0,0
2020-06-09 09:02:03 UTC,dissolved_oxygen,8.55024846104119,45.57492033333333,10.705553947368422,0,0,0
2020-06-09 09:02:04 UTC,dissolved_oxygen,8.50792699985067,45.57492033333333,10.70574298245614,0,0,0
2020-06-09 09:02:05 UTC,dissolved_oxygen,8.403548333365354,45.57492033333333,10.70593201754386,0,0,0
2020-06-09 09:02:06 UTC,dissolved_oxygen,10.186459999967827,45.57505238095238,10.704041666666667,0,0,0
2020-06-09 09:02:07 UTC,dissolved_oxygen,10.18084687508887,45.57505238095238,10.704230701754387,0,0,0
2020-06-09 09:02:08 UTC,dissolved_oxygen,10.179942857069577,45.57505238095238,10.704419736842105,0,0,0
2020-06-09 09:02:09 UTC,dissolved_oxygen,10.175448148112457,45.57505238095238,10.704608771929825,0,0,0
2020-06-09 09:02:10 UTC,dissolved_oxygen,9.081134001771186,45.57505238095238,10.704797807017544,0,0,0
2020-06-09 09:02:11 UTC,dissolved_oxygen,8.918954376266676,45.57505238095238,10.704986842105264,0,0,0
2020-06-09 09:02:12 UTC,dissolved_oxygen,8.769906469740778,45.57505238095238,10.705175877192982,0,0,0
2020-06-09 09:02:13 UTC,dissolved_oxygen,8.666697856237146,45.57505238095238,10.705364912280702,0,0,0
2020-06-09 09:02:14 UTC,dissolved_oxygen,8.589121666507738,45.57505238095238,10.705553947368422,0,0,0
2020-06-09 09:02:15 UTC,dissolved_oxygen,10.2025,45.575184428571426,10.703852631578947,0,0,0
2020-06-09 09:02:16 UTC,dissolved_oxygen,10.185806666689736,45.575184428571426,10.704041666666667,0,0,0
2020-06-09 09:02:17 UTC,dissolved_oxygen,10.186161111095796,45.575184428571426,10.704230701754387,0,0,0
2020-06-09 09:02:18 UTC,dissolved_oxygen,10.18256896550772,45.575184428571426,10.704419736842105,0,0,0
2020-06-09 09:02:19 UTC,dissolved_oxygen,9.814555557823015,45.575184428571426,10.704608771929825,0,0,0
2020-06-09 09:02:20 UTC,dissolved_oxygen,9.159373639427287,45.575184428571426,10.704797807017544,0,0,0
2020-06-09 09:02:21 UTC,dissolved_oxygen,9.067786000211305,45.575184428571426,10.704986842105264,0,0,0
2020-06-09 09:02:22 UTC,dissolved_oxygen,8.889360767375335,45.575184428571426,10.705175877192982,0,0,0
2020-06-09 09:02:23 UTC,dissolved_oxygen,10.157853333296899,45.57531647619047,10.703663596491229,0,0,0
2020-06-09 09:02:24 UTC,dissolved_oxygen,10.1692714283231,45.57531647619047,10.703852631578947,0,0,0
2020-06-09 09:02:25 UTC,dissolved_oxygen,10.175323684322075,45.57531647619047,10.704041666666667,0,0,0
2020-06-09 09:02:26 UTC,dissolved_oxygen,10.185655172517672,45.57531647619047,10.704230701754387,0,0,0
2020-06-09 09:02:27 UTC,dissolved_oxygen,10.189600000000002,45.57531647619047,10.704419736842105,0,0,0
2020-06-09 09:02:28 UTC,dissolved_oxygen,9.4049,45.57531647619047,10.704608771929825,0,0,0
2020-06-09 09:02:29 UTC,dissolved_oxygen,9.260604287195907,45.57531647619047,10.704797807017544,0,0,0
2020-06-09 09:02:30 UTC,dissolved_oxygen,9.21251777797085,45.57531647619047,10.704986842105264,0,0,0
2020-06-09 09:02:31 UTC,dissolved_oxygen,10.14274545456437,45.57544852380953,10.703474561403509,0,0,0
2020-06-09 09:02:32 UTC,dissolved_oxygen,10.153384848404288,45.57544852380953,10.703663596491229,0,0,0
2020-06-09 09:02:33 UTC,dissolved_oxygen,10.157648648639505,45.57544852380953,10.703852631578947,0,0,0
2020-06-09 09:02:34 UTC,dissolved_oxygen,10.169063636452991,45.57544852380953,10.704041666666667,0,0,0
2020-06-09 09:02:35 UTC,dissolved_oxygen,10.186875000092522,45.57544852380953,10.704230701754387,0,0,0
2020-06-09 09:02:36 UTC,dissolved_oxygen,10.150171428590376,45.575580571428574,10.70328552631579,0,0,0
2020-06-09 09:02:37 UTC,dissolved_oxygen,10.149175000021925,45.575580571428574,10.703474561403509,0,0,0
2020-06-09 09:02:38 UTC,dissolved_oxygen,10.149500000043377,45.575580571428574,10.703663596491229,0,0,0
2020-06-09 09:02:39 UTC,dissolved_oxygen,10.153209090937377,45.575580571428574,10.703852631578947,0,0,0
2020-06-09 09:02:40 UTC,dissolved_oxygen,10.15194117650203,45.57571261904762,10.70309649122807,0,0,0
2020-06-09 09:02:41 UTC,dissolved_oxygen,10.148808571437488,45.57571261904762,10.70328552631579,0,0,0
2020-06-09 09:02:42 UTC,dissolved_oxygen,10.148821052668591,45.57571261904762,10.703474561403509,0,0,0
2020-06-09 09:02:43 UTC,dissolved_oxygen,10.148786666621794,45.57571261904762,10.703663596491229,0,0,0
2020-06-09 09:02:44 UTC,dissolved_oxygen,10.1586,45.57571261904762,10.703852631578947,0,0,0
2020-06-09 09:02:45 UTC,dissolved_oxygen,10.159010000018174,45.57584466666667,10.702907456140352,0,0,0
2020-06-09 09:02:46 UTC,dissolved_oxygen,10.154881250052663,45.57584466666667,10.70309649122807,0,0,0
2020-06-09 09:02:47 UTC,dissolved_oxygen,10.15171999997818,45.57584466666667,10.70328552631579,0,0,0
2020-06-09 09:02:48 UTC,dissolved_oxygen,10.149168965484538,45.57584466666667,10.703474561403509,0,0,0
2020-06-09 09:02:49 UTC,dissolved_oxygen,10.145345454461678,45.575976714285716,10.702718421052632,0,0,0
2020-06-09 09:02:50 UTC,dissolved_oxygen,10.156188235266502,45.575976714285716,10.702907456140352,0,0,0
2020-06-09 09:02:51 UTC,dissolved_oxygen,10.155877777873899,45.575976714285716,10.70309649122807,0,0,0
2020-06-09 09:02:52 UTC,dissolved_oxygen,10.154874999939578,45.575976714285716,10.70328552631579,0,0,0
2020-06-09 09:02:53 UTC,dissolved_oxygen,10.151000000034712,45.57610876190476,10.702529385964912,0,0,0
2020-06-09 09:02:54 UTC,dissolved_oxygen,10.149561764630493,45.57610876190476,10.702718421052632,0,0,0
2020-06-09 09:02:55 UTC,dissolved_oxygen,10.153325714246643,45.57610876190476,10.702907456140352,0,0,0
2020-06-09 09:02:56 UTC,dissolved_oxygen,10.15712000005521,45.57610876190476,10.70309649122807,0,0,0
2020-06-09 09:02:57 UTC,dissolved_oxygen,10.150285714267268,45.57624080952381,10.702340350877193,0,0,0
2020-06-09 09:02:58 UTC,dissolved_oxygen,10.15186764716113,45.57624080952381,10.702529385964912,0,0,0
2020-06-09 09:02:59 UTC,dissolved_oxygen,10.151921212053322,45.57624080952381,10.702718421052632,0,0,0
2020-06-09 09:03:00 UTC,dissolved_oxygen,10.147784615356773,45.57624080952381,10.702907456140352,0,0,0
2020-06-09 09:03:01 UTC,dissolved_oxygen,10.052459999921942,45.57637285714286,10.70063903508772,0,0,0
2020-06-09 09:03:02 UTC,dissolved_oxygen,10.151593103515266,45.57637285714286,10.702151315789473,0,0,0
2020-06-09 09:03:03 UTC,dissolved_oxygen,10.152302857064186,45.57637285714286,10.702340350877193,0,0,0
2020-06-09 09:03:04 UTC,dissolved_oxygen,10.150140625116757,45.57637285714286,10.702529385964912,0,0,0
2020-06-09 09:03:05 UTC,dissolved_oxygen,10.156213636348404,45.57637285714286,10.702718421052632,0,0,0
2020-06-09 09:03:06 UTC,dissolved_oxygen,10.055633333193985,45.576504904761904,10.70045,0,0,0
2020-06-09 09:03:07 UTC,dissolved_oxygen,10.05701071432987,45.576504904761904,10.70063903508772,0,0,0
2020-06-09 09:03:08 UTC,dissolved_oxygen,10.055245161393117,45.576504904761904,10.700828070175438,0,0,0
2020-06-09 09:03:09 UTC,dissolved_oxygen,10.176431250158489,45.576504904761904,10.701962280701755,0,0,0
2020-06-09 09:03:10 UTC,dissolved_oxygen,10.156483333394824,45.576504904761904,10.702151315789473,0,0,0
2020-06-09 09:03:11 UTC,dissolved_oxygen,10.153026470501295,45.576504904761904,10.702340350877193,0,0,0
2020-06-09 09:03:12 UTC,dissolved_oxygen,10.145506666721051,45.576504904761904,10.702529385964912,0,0,0
2020-06-09 09:03:13 UTC,dissolved_oxygen,10.050372222237296,45.57663695238095,10.70045,0,0,0
2020-06-09 09:03:14 UTC,dissolved_oxygen,10.056814634112008,45.57663695238095,10.70063903508772,0,0,0
2020-06-09 09:03:15 UTC,dissolved_oxygen,10.065225000119154,45.57663695238095,10.700828070175438,0,0,0
2020-06-09 09:03:16 UTC,dissolved_oxygen,10.076520000460734,45.57663695238095,10.701017105263158,0,0,0
2020-06-09 09:03:17 UTC,dissolved_oxygen,10.192644444614045,45.57663695238095,10.701773245614035,0,0,0
2020-06-09 09:03:18 UTC,dissolved_oxygen,10.185167567711854,45.57663695238095,10.701962280701755,0,0,0
2020-06-09 09:03:19 UTC,dissolved_oxygen,10.176231428344085,45.57663695238095,10.702151315789473,0,0,0
2020-06-09 09:03:20 UTC,dissolved_oxygen,10.159556249937296,45.57663695238095,10.702340350877193,0,0,0
2020-06-09 09:03:21 UTC,dissolved_oxygen,10.067485365700785,45.576769,10.70063903508772,0,0,0
2020-06-09 09:03:22 UTC,dissolved_oxygen,10.056843469549207,45.576769,10.700828070175438,0,0,0
2020-06-09 09:03:23 UTC,dissolved_oxygen,10.053531090867883,45.576769,10.701017105263158,0,0,0
2020-06-09 09:03:24 UTC,dissolved_oxygen,10.03853052645885,45.576769,10.701206140350877,0,0,0
2020-06-09 09:03:25 UTC,dissolved_oxygen,10.209845454665693,45.576769,10.701584210526315,0,0,0
2020-06-09 09:03:26 UTC,dissolved_oxygen,10.209144444247034,45.576769,10.701773245614035,0,0,0
2020-06-09 09:03:27 UTC,dissolved_oxygen,10.196282857137513,45.576769,10.701962280701755,0,0,0
2020-06-09 09:03:28 UTC,dissolved_oxygen,10.19070555549572,45.576769,10.702151315789473,0,0,0
2020-06-09 09:03:29 UTC,dissolved_oxygen,10.039909583584574,45.576901047619046,10.70063903508772,0,0,0
2020-06-09 09:03:30 UTC,dissolved_oxygen,10.053727608729215,45.576901047619046,10.700828070175438,0,0,0
2020-06-09 09:03:31 UTC,dissolved_oxygen,10.052110505866414,45.576901047619046,10.701017105263158,0,0,0
2020-06-09 09:03:32 UTC,dissolved_oxygen,10.130742331989504,45.576901047619046,10.701206140350877,0,0,0
2020-06-09 09:03:33 UTC,dissolved_oxygen,10.240733335313418,45.576901047619046,10.701395175438597,0,0,0
2020-06-09 09:03:34 UTC,dissolved_oxygen,10.255244444288703,45.576901047619046,10.701584210526315,0,0,0
2020-06-09 09:03:35 UTC,dissolved_oxygen,10.211725000021357,45.576901047619046,10.701773245614035,0,0,0
2020-06-09 09:03:36 UTC,dissolved_oxygen,10.207172727150917,45.576901047619046,10.701962280701755,0,0,0
2020-06-09 09:03:37 UTC,dissolved_oxygen,9.991096774178098,45.5770330952381,10.70045,0,0,0
2020-06-09 09:03:38 UTC,dissolved_oxygen,10.023520000565382,45.5770330952381,10.70063903508772,0,0,0
2020-06-09 09:03:39 UTC,dissolved_oxygen,10.006402298887977,45.5770330952381,10.700828070175438,0,0,0
2020-06-09 09:03:40 UTC,dissolved_oxygen,10.025447563508264,45.5770330952381,10.701017105263158,0,0,0
2020-06-09 09:03:41 UTC,dissolved_oxygen,10.04356819598241,45.5770330952381,10.701206140350877,0,0,0
2020-06-09 09:03:42 UTC,dissolved_oxygen,10.06705757722809,45.5770330952381,10.701395175438597,0,0,0
2020-06-09 09:03:43 UTC,dissolved_oxygen,10.241916596275006,45.5770330952381,10.701584210526315,0,0,0
2020-06-09 09:03:44 UTC,dissolved_oxygen,10.244206451020126,45.5770330952381,10.701773245614035,0,0,0
2020-06-09 09:03:45 UTC,dissolved_oxygen,9.9791391997829,45.57716514285715,10.70045,0,0,0
2020-06-09 09:03:46 UTC,dissolved_oxygen,9.930197264143192,45.57716514285715,10.70063903508772,0,0,0
2020-06-09 09:03:47 UTC,dissolved_oxygen,9.998314976174024,45.57716514285715,10.700828070175438,0,0,0
2020-06-09 09:03:48 UTC,dissolved_oxygen,9.176801500795841,45.57716514285715,10.701017105263158,0,0,0
2020-06-09 09:03:49 UTC,dissolved_oxygen,9.226539859118073,45.57716514285715,10.701206140350877,0,0,0
2020-06-09 09:03:50 UTC,dissolved_oxygen,10.08273150620797,45.57716514285715,10.701395175438597,0,0,0
2020-06-09 09:03:51 UTC,dissolved_oxygen,10.049716471917606,45.57716514285715,10.701584210526315,0,0,0
2020-06-09 09:03:52 UTC,dissolved_oxygen,10.246319999820164,45.57716514285715,10.701773245614035,0,0,0
2020-06-09 09:03:53 UTC,dissolved_oxygen,9.962167543535587,45.577297190476195,10.70045,0,0,0
2020-06-09 09:03:54 UTC,dissolved_oxygen,9.93133173471336,45.577297190476195,10.70063903508772,0,0,0
2020-06-09 09:03:55 UTC,dissolved_oxygen,9.554650809282023,45.577297190476195,10.700828070175438,0,0,0
2020-06-09 09:03:56 UTC,dissolved_oxygen,9.02464629309451,45.577297190476195,10.701017105263158,0,0,0
2020-06-09 09:03:57 UTC,dissolved_oxygen,9.051635833688547,45.577297190476195,10.701206140350877,0,0,0
2020-06-09 09:03:58 UTC,dissolved_oxygen,10.063249586119015,45.577297190476195,10.701395175438597,0,0,0
2020-06-09 09:03:59 UTC,dissolved_oxygen,10.116544445043882,45.577297190476195,10.701584210526315,0,0,0
2020-06-09 09:04:00 UTC,dissolved_oxygen,9.913454444621937,45.57742923809524,10.70045,0,0,0
2020-06-09 09:04:01 UTC,dissolved_oxygen,9.885313683757133,45.57742923809524,10.70063903508772,0,0,0
2020-06-09 09:04:02 UTC,dissolved_oxygen,9.301531238046765,45.57742923809524,10.700828070175438,0,0,0
2020-06-09 09:04:03 UTC,dissolved_oxygen,8.517821956880512,45.57742923809524,10.701017105263158,0,0,0
2020-06-09 09:04:04 UTC,dissolved_oxygen,8.448202559126438,45.57742923809524,10.701206140350877,0,0,0
2020-06-09 09:04:05 UTC,dissolved_oxygen,8.029353333431457,45.57742923809524,10.701395175438597,0,0,0
2020-06-09 09:04:06 UTC,dissolved_oxygen,8.16003588855122,45.57756128571429,10.700828070175438,0,0,0
2020-06-09 09:04:07 UTC,dissolved_oxygen,8.284773376976363,45.57756128571429,10.701017105263158,0,0,0
2020-06-09 09:04:08 UTC,dissolved_oxygen,8.197815536463397,45.57756128571429,10.701206140350877,0,0,0
2020-06-09 09:04:09 UTC,dissolved_oxygen,8.07556,45.57756128571429,10.701395175438597,0,0,0
2020-06-09 09:00:00 UTC,pH,6.783563157824013,45.573071666666664,10.706688157894737,0,0,0
2020-06-09 09:00:01 UTC,pH,6.744604590616305,45.573071666666664,10.706877192982457,0,0,0
2020-06-09 09:00:02 UTC,pH,6.714143509065964,45.573071666666664,10.707066228070175,0,0,0
2020-06-09 09:00:03 UTC,pH,6.7143625184165945,45.573071666666664,10.707255263157895,0,0,0
2020-06-09 09:00:04 UTC,pH,6.713480276632191,45.573071666666664,10.707444298245614,0,0,0
2020-06-09 09:00:05 UTC,pH,6.696998947354123,45.57320371428571,10.706499122807019,0,0,0
2020-06-09 09:00:06 UTC,pH,6.730576128822907,45.57320371428571,10.706688157894737,0,0,0
2020-06-09 09:00:07 UTC,pH,6.737910493893398,45.57320371428571,10.706877192982457,0,0,0
2020-06-09 09:00:08 UTC,pH,6.727081232040831,45.57320371428571,10.707066228070175,0,0,0
2020-06-09 09:00:09 UTC,pH,6.716789362205647,45.57320371428571,10.707255263157895,0,0,0
2020-06-09 09:00:10 UTC,pH,6.709111184261644,45.57320371428571,10.707444298245614,0,0,0
2020-06-09 09:00:11 UTC,pH,6.696002307690373,45.57333576190476,10.706310087719299,0,0,0
2020-06-09 09:00:12 UTC,pH,6.695929117621888,45.57333576190476,10.706499122807019,0,0,0
2020-06-09 09:00:13 UTC,pH,6.720615890379605,45.57333576190476,10.706688157894737,0,0,0
2020-06-09 09:00:14 UTC,pH,6.72493013525635,45.57333576190476,10.706877192982457,0,0,0
2020-06-09 09:00:15 UTC,pH,6.6991340904511345,45.57333576190476,10.707066228070175,0,0,0
2020-06-09 09:00:16 UTC,pH,6.692609704676618,45.57333576190476,10.707255263157895,0,0,0
2020-06-09 09:00:17 UTC,pH,6.677550150931246,45.57333576190476,10.707444298245614,0,0,0
2020-06-09 09:00:18 UTC,pH,6.6904399999999,45.573467809523805,10.70593201754386,0,0,0
2020-06-09 09:00:19 UTC,pH,6.693980967718843,45.573467809523805,10.706121052631579,0,0,0
2020-06-09 09:00:20 UTC,pH,6.694529714314749,45.573467809523805,10.706310087719299,0,0,0
2020-06-09 09:00:21 UTC,pH,6.6961916666281285,45.573467809523805,10.706499122807019,0,0,0
2020-06-09 09:00:22 UTC,pH,6.723939857245302,45.573467809523805,10.706688157894737,0,0,0
